Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToPosition(0, 0)",Chrome 91.0.4472.124,,,2021-07-01 08:16:03,2021-07-01 08:16:03,"0,177s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:03,2021-07-01 08:16:06,"3,009s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:06,2021-07-01 08:16:07,"0,604s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:07,2021-07-01 08:16:10,"3,005s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:10,2021-07-01 08:16:11,"1,335s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:11,2021-07-01 08:16:14,"3,013s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:14,2021-07-01 08:16:15,"1,087s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:15,2021-07-01 08:16:18,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:18,2021-07-01 08:16:20,"1,455s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:20,2021-07-01 08:16:23,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:23,2021-07-01 08:16:24,"1,428s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:24,2021-07-01 08:16:27,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-07-01 08:16:27,2021-07-01 08:16:28,"0,593s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:28,2021-07-01 08:16:31,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:31,2021-07-01 08:16:31,"0,791s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:31,2021-07-01 08:16:34,"3,039s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:34,2021-07-01 08:16:38,"3,072s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:38,2021-07-01 08:16:41,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:41,2021-07-01 08:16:47,"6,061s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:47,2021-07-01 08:16:50,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:50,2021-07-01 08:16:50,"0,805s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:50,2021-07-01 08:16:53,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 91.0.4472.124,,,2021-07-01 08:16:53,2021-07-01 08:16:54,"1,032s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:54,2021-07-01 08:16:57,"3,009s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-01 08:16:57,2021-07-01 08:16:59,"1,260s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:16:59,2021-07-01 08:17:02,"3,014s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-07-01 08:17:02,2021-07-01 08:17:02,"0,722s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:02,2021-07-01 08:17:06,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:06,2021-07-01 08:17:06,"0,980s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:06,2021-07-01 08:17:09,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:09,2021-07-01 08:17:11,"1,134s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 91.0.4472.124,Volvemos a grupos,,2021-07-01 08:17:11,2021-07-01 08:17:11,"0,616s",PASSED
acceptAlert(),Chrome 91.0.4472.124,,,2021-07-01 08:17:11,2021-07-01 08:17:12,"0,347s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:12,2021-07-01 08:17:18,"6,060s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:18,2021-07-01 08:17:21,"3,005s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 91.0.4472.124,Grupo Información,,2021-07-01 08:17:21,2021-07-01 08:17:21,"0,635s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:21,2021-07-01 08:17:24,"3,005s",PASSED
"scrollToPosition(10, 800)",Chrome 91.0.4472.124,,,2021-07-01 08:17:24,2021-07-01 08:17:25,"0,212s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:25,2021-07-01 08:17:28,"3,006s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_NivelVisualizacinenReclasificacion""), 2, STOP_ON_FAILURE)",Chrome 91.0.4472.124,,,2021-07-01 08:17:28,2021-07-01 08:17:29,"1,290s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:29,2021-07-01 08:17:32,"3,010s",PASSED
"scrollToPosition(0, 0)",Chrome 91.0.4472.124,,,2021-07-01 08:17:32,2021-07-01 08:17:32,"0,139s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:32,2021-07-01 08:17:35,"3,008s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:35,2021-07-01 08:17:36,"0,733s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:36,2021-07-01 08:17:39,"3,008s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:39,2021-07-01 08:17:40,"1,468s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:40,2021-07-01 08:17:43,"3,013s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:43,2021-07-01 08:17:45,"1,833s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:45,2021-07-01 08:17:48,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:48,2021-07-01 08:17:49,"1,307s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:49,2021-07-01 08:17:52,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-01 08:17:52,2021-07-01 08:17:54,"1,236s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:54,2021-07-01 08:17:57,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-07-01 08:17:57,2021-07-01 08:17:57,"0,561s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:17:57,2021-07-01 08:18:00,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:00,2021-07-01 08:18:01,"0,895s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:01,2021-07-01 08:18:04,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:04,2021-07-01 08:18:07,"2,904s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:07,2021-07-01 08:18:09,"2,047s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:09,2021-07-01 08:18:12,"3,005s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:12,2021-07-01 08:18:15,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:15,2021-07-01 08:18:16,"0,834s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:16,2021-07-01 08:18:19,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:19,2021-07-01 08:18:20,"0,812s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:20,2021-07-01 08:18:23,"3,004s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-01 08:18:23,2021-07-01 08:18:24,"0,910s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:24,2021-07-01 08:18:27,"3,005s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-07-01 08:18:27,2021-07-01 08:18:28,"0,980s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:28,2021-07-01 08:18:31,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:31,2021-07-01 08:18:32,"1,020s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:32,2021-07-01 08:18:35,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-01 08:18:35,2021-07-01 08:18:36,"1,299s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:18:36,2021-07-01 08:18:39,"3,004s",PASSED
