Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 91.0.4472.114,Abrimos Terminal,,2021-06-23 10:54:59,2021-06-23 10:55:00,"0,611s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:00,2021-06-23 10:55:03,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Buscar""))",Chrome 91.0.4472.114,,,2021-06-23 10:55:03,2021-06-23 10:55:06,"2,908s",PASSED
delay(2),Chrome 91.0.4472.114,,,2021-06-23 10:55:06,2021-06-23 10:55:08,"2,005s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.114,,,2021-06-23 10:55:08,2021-06-23 10:55:10,"2,074s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:10,2021-06-23 10:55:13,"3,073s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 91.0.4472.114,Volvemos a DistribucionGeografica/grupo,,2021-06-23 10:55:13,2021-06-23 10:55:13,"0,488s",PASSED
acceptAlert(),Chrome 91.0.4472.114,,,2021-06-23 10:55:13,2021-06-23 10:55:14,"0,597s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:14,2021-06-23 10:55:17,"3,017s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 91.0.4472.114,,,2021-06-23 10:55:17,2021-06-23 10:55:19,"1,847s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:19,2021-06-23 10:55:22,"3,007s",PASSED
"setText(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/input_TextoABuscar""), ""PQRS"")",Chrome 91.0.4472.114,Se escoge el grupo PQRS,,2021-06-23 10:55:22,2021-06-23 10:55:23,"1,480s",PASSED
delay(2),Chrome 91.0.4472.114,,,2021-06-23 10:55:23,2021-06-23 10:55:25,"2,006s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 91.0.4472.114,,,2021-06-23 10:55:25,2021-06-23 10:55:26,"0,694s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:26,2021-06-23 10:55:29,"3,006s",PASSED
"selectOptionByLabel(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_BusquedaTurnosEnLaActual""), ""Sala"", false)",Chrome 91.0.4472.114,,,2021-06-23 10:55:29,2021-06-23 10:55:30,"1,036s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:30,2021-06-23 10:55:33,"3,004s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.114,,,2021-06-23 10:55:33,2021-06-23 10:55:34,"0,640s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:34,2021-06-23 10:55:37,"3,008s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.114,"Tenemos turno En Información, abrimos la terminal PQRS para la prueba",,2021-06-23 10:55:37,2021-06-23 10:55:38,"1,445s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:38,2021-06-23 10:55:41,"3,012s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Operacion/ElementosSistema/Terminal.aspx?idTerminal=2"")",Chrome 91.0.4472.114,Entramos nuevamente a la terminal PQRS,,2021-06-23 10:55:41,2021-06-23 10:55:43,"2,387s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:43,2021-06-23 10:55:46,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Buscar""))",Chrome 91.0.4472.114,,,2021-06-23 10:55:46,2021-06-23 10:55:47,"0,769s",PASSED
delay(2),Chrome 91.0.4472.114,,,2021-06-23 10:55:47,2021-06-23 10:55:49,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.114,Ahora se tiene que mostrar el turno,,2021-06-23 10:55:49,2021-06-23 10:55:50,"1,176s",PASSED
delay(3),Chrome 91.0.4472.114,,,2021-06-23 10:55:50,2021-06-23 10:55:53,"3,016s",PASSED
