Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 1)",Chrome 91.0.4472.124,CC,,2021-07-15 09:12:04,2021-07-15 09:12:07,"2,823s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""12365"")",Chrome 91.0.4472.124,USUARIO CRM,,2021-07-15 09:12:07,2021-07-15 09:12:09,"2,156s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:09,2021-07-15 09:12:10,"0,982s",PASSED
delay(2),Chrome 91.0.4472.124,,,2021-07-15 09:12:10,2021-07-15 09:12:12,"2,013s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-15 09:12:12,2021-07-15 09:12:14,"2,348s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:14,2021-07-15 09:12:17,"3,030s",PASSED
"clearText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_3Lugar de expedicion""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:17,2021-07-15 09:12:19,"1,424s",PASSED
"clearText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_4Primer nombre""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:19,2021-07-15 09:12:20,"1,183s",PASSED
"clearText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_5Segundo nombre""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:20,2021-07-15 09:12:21,"1,024s",PASSED
"clearText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_6Primer apellido""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:21,2021-07-15 09:12:22,"1,001s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:22,2021-07-15 09:12:23,"1,027s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:23,2021-07-15 09:12:26,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:26,2021-07-15 09:12:28,"1,966s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:28,2021-07-15 09:12:31,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:31,2021-07-15 09:12:33,"1,805s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:33,2021-07-15 09:12:36,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:36,2021-07-15 09:12:37,"1,133s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:37,2021-07-15 09:12:40,"3,020s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 1)",Chrome 91.0.4472.124,CC,,2021-07-15 09:12:40,2021-07-15 09:12:42,"1,934s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""12365"")",Chrome 91.0.4472.124,Usuario CRM,,2021-07-15 09:12:42,2021-07-15 09:12:44,"1,889s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:44,2021-07-15 09:12:45,"0,990s",PASSED
delay(2),Chrome 91.0.4472.124,,,2021-07-15 09:12:45,2021-07-15 09:12:47,"2,019s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-15 09:12:47,2021-07-15 09:12:48,"1,489s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:48,2021-07-15 09:12:51,"3,048s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:51,2021-07-15 09:12:53,"1,413s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:53,2021-07-15 09:12:56,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-15 09:12:56,2021-07-15 09:12:58,"1,945s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-15 09:12:58,2021-07-15 09:13:01,"3,015s",PASSED
