Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-12 11:13:37,2021-07-12 11:13:41,"4,005s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-12 11:13:41,2021-07-12 11:13:44,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-12 11:13:44,2021-07-12 11:13:45,"1,661s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-12 11:13:45,2021-07-12 11:13:48,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-12 11:13:48,2021-07-12 11:13:50,"1,685s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-12 11:13:50,2021-07-12 11:13:53,"3,017s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 1)",Chrome 91.0.4472.124,,,2021-07-12 11:13:53,2021-07-12 11:13:56,"2,485s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""123456"")",Chrome 91.0.4472.124,,,2021-07-12 11:13:56,2021-07-12 11:13:57,"1,540s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_3Lugar de expedicion""), ""Bogota"")",Chrome 91.0.4472.124,,,2021-07-12 11:13:57,2021-07-12 11:13:59,"2,064s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_4Primer nombre""), ""Juan"")",Chrome 91.0.4472.124,,,2021-07-12 11:13:59,2021-07-12 11:14:01,"1,947s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_5Segundo nombre""), ""Ramon"")",Chrome 91.0.4472.124,,,2021-07-12 11:14:01,2021-07-12 11:14:03,"1,863s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_6Primer apellido""), ""Daza"")",Chrome 91.0.4472.124,,,2021-07-12 11:14:03,2021-07-12 11:14:05,"2,091s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/img_Salir""))",Chrome 91.0.4472.124,,,2021-07-12 11:14:05,2021-07-12 11:14:06,"0,986s",PASSED
delay(2),Chrome 91.0.4472.124,,,2021-07-12 11:14:06,2021-07-12 11:14:08,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-12 11:14:08,2021-07-12 11:14:10,"1,579s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-12 11:14:10,2021-07-12 11:14:13,"3,009s",PASSED
