Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.107,,,2021-08-04 11:24:39,2021-08-04 11:24:40,"1,003s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:24:40,2021-08-04 11:24:43,"3,034s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.107,,,2021-08-04 11:24:43,2021-08-04 11:24:46,"2,089s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:24:46,2021-08-04 11:24:49,"3,036s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.107,,,2021-08-04 11:24:49,2021-08-04 11:24:50,"1,259s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 92.0.4515.107,Volvemos a grupos,,2021-08-04 11:24:50,2021-08-04 11:24:51,"0,845s",PASSED
acceptAlert(),Chrome 92.0.4515.107,,,2021-08-04 11:24:51,2021-08-04 11:24:51,"0,381s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 92.0.4515.107,,,2021-08-04 11:24:51,2021-08-04 11:24:58,"7,403s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:24:58,2021-08-04 11:25:02,"3,022s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 92.0.4515.107,Grupo Información,,2021-08-04 11:25:02,2021-08-04 11:25:03,"1,087s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:03,2021-08-04 11:25:06,"3,045s",PASSED
"selectOptionByLabel(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_ReclasificarTurnosEnActual""), ""Grupo"", false)",Chrome 92.0.4515.107,,,2021-08-04 11:25:06,2021-08-04 11:25:07,"1,460s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:07,2021-08-04 11:25:10,"3,031s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:10,2021-08-04 11:25:11,"1,342s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:11,2021-08-04 11:25:15,"3,038s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:15,2021-08-04 11:25:18,"2,989s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:18,2021-08-04 11:25:21,"3,118s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:21,2021-08-04 11:25:23,"2,777s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:23,2021-08-04 11:25:26,"3,038s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:26,2021-08-04 11:25:29,"2,588s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:29,2021-08-04 11:25:32,"3,034s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:32,2021-08-04 11:25:35,"2,736s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:35,2021-08-04 11:25:38,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.107,Escogemos oficina,,2021-08-04 11:25:38,2021-08-04 11:25:39,"1,406s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:39,2021-08-04 11:25:42,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:42,2021-08-04 11:25:43,"1,040s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:43,2021-08-04 11:25:46,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:46,2021-08-04 11:25:52,"5,315s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:25:52,2021-08-04 11:25:55,"3,028s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.107,,,2021-08-04 11:25:55,2021-08-04 11:26:06,"11,137s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:06,2021-08-04 11:26:09,"3,024s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.107,,,2021-08-04 11:26:09,2021-08-04 11:26:11,"1,798s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:11,2021-08-04 11:26:14,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 92.0.4515.107,,,2021-08-04 11:26:14,2021-08-04 11:26:16,"2,031s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:16,2021-08-04 11:26:19,"3,022s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-08-04 11:26:19,2021-08-04 11:26:20,"1,591s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:20,2021-08-04 11:26:23,"3,015s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.107,,,2021-08-04 11:26:23,2021-08-04 11:26:25,"1,247s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:25,2021-08-04 11:26:28,"3,015s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.107,,,2021-08-04 11:26:28,2021-08-04 11:26:29,"1,261s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:29,2021-08-04 11:26:32,"3,015s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.107,,,2021-08-04 11:26:32,2021-08-04 11:26:34,"1,767s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-08-04 11:26:34,2021-08-04 11:26:37,"3,026s",PASSED
