Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:16:43,2021-07-14 09:16:46,"3,021s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-07-14 09:16:46,2021-07-14 09:16:48,"1,685s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:16:48,2021-07-14 09:16:51,"3,016s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-07-14 09:16:51,2021-07-14 09:16:53,"2,192s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:16:53,2021-07-14 09:16:56,"3,042s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-14 09:16:56,2021-07-14 09:16:59,"2,490s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:16:59,2021-07-14 09:17:02,"3,024s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:02,2021-07-14 09:17:05,"3,126s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:05,2021-07-14 09:17:08,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Abrimos la Terminal,,2021-07-14 09:17:08,2021-07-14 09:17:09,"1,073s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:09,2021-07-14 09:17:12,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:12,2021-07-14 09:17:13,"0,991s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:13,2021-07-14 09:17:16,"3,021s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:16,2021-07-14 09:17:23,"7,028s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:23,2021-07-14 09:17:26,"3,023s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:26,2021-07-14 09:17:28,"2,221s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:28,2021-07-14 09:17:31,"3,024s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:31,2021-07-14 09:17:33,"1,271s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:33,2021-07-14 09:17:36,"3,022s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 2)",Chrome 91.0.4472.124,,,2021-07-14 09:17:36,2021-07-14 09:17:39,"2,935s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""636711"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:39,2021-07-14 09:17:42,"3,096s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-14 09:17:42,2021-07-14 09:17:44,"2,096s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-14 09:17:44,2021-07-14 09:17:46,"2,359s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:17:46,2021-07-14 09:17:49,"3,010s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_3Lugar de expedicion""), ""Bogota"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:49,2021-07-14 09:17:52,"2,458s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_4Primer nombre""), ""Jaime"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:52,2021-07-14 09:17:54,"2,005s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_5Segundo nombre""), ""Enrique"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:54,2021-07-14 09:17:56,"1,979s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_6Primer apellido""), ""Davila"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:56,2021-07-14 09:17:58,"2,035s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_7Segundo apellido""), ""Zuazo"")",Chrome 91.0.4472.124,,,2021-07-14 09:17:58,2021-07-14 09:18:00,"1,955s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:00,2021-07-14 09:18:02,"2,112s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:02,2021-07-14 09:18:05,"3,020s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:05,2021-07-14 09:18:07,"1,822s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:07,2021-07-14 09:18:10,"3,028s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:10,2021-07-14 09:18:12,"2,615s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:12,2021-07-14 09:18:15,"3,021s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:15,2021-07-14 09:18:16,"1,031s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:16,2021-07-14 09:18:19,"3,015s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 2)",Chrome 91.0.4472.124,,,2021-07-14 09:18:19,2021-07-14 09:18:21,"1,983s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""636711"")",Chrome 91.0.4472.124,,,2021-07-14 09:18:21,2021-07-14 09:18:23,"2,084s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:23,2021-07-14 09:18:25,"1,196s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-14 09:18:25,2021-07-14 09:18:27,"2,266s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:27,2021-07-14 09:18:30,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:30,2021-07-14 09:18:31,"1,552s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:31,2021-07-14 09:18:34,"3,021s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-14 09:18:34,2021-07-14 09:18:35,"1,073s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 09:18:35,2021-07-14 09:18:38,"3,026s",PASSED
