Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 11:50:08,2021-08-05 11:50:09,"1,423s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:09,2021-08-05 11:50:12,"3,020s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 92.0.4515.131,,,2021-08-05 11:50:12,2021-08-05 11:50:14,"1,398s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:14,2021-08-05 11:50:17,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:17,2021-08-05 11:50:18,"1,088s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:18,2021-08-05 11:50:21,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:21,2021-08-05 11:50:23,"1,903s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 92.0.4515.131,Volvemos a grupos,,2021-08-05 11:50:23,2021-08-05 11:50:23,"0,535s",PASSED
acceptAlert(),Chrome 92.0.4515.131,,,2021-08-05 11:50:23,2021-08-05 11:50:24,"0,484s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 92.0.4515.131,,,2021-08-05 11:50:24,2021-08-05 11:50:32,"8,647s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 11:50:32,2021-08-05 11:50:35,"3,008s",PASSED
