Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-02 16:45:23,2021-06-02 16:45:24,"1,081s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:24,2021-06-02 16:45:27,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-02 16:45:27,2021-06-02 16:45:28,"0,942s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:28,2021-06-02 16:45:31,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar1""))",Edge Chromiume 18,,,2021-06-02 16:45:31,2021-06-02 16:45:34,"3,529s",PASSED
delay(7),Edge Chromiume 18,,,2021-06-02 16:45:34,2021-06-02 16:45:41,"7,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado1""))",Edge Chromiume 18,,,2021-06-02 16:45:41,2021-06-02 16:45:42,"0,854s",PASSED
delay(5),Edge Chromiume 18,,,2021-06-02 16:45:42,2021-06-02 16:45:47,"5,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-06-02 16:45:47,2021-06-02 16:45:48,"0,525s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:48,2021-06-02 16:45:51,"3,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Edge Chromiume 18,,,2021-06-02 16:45:51,2021-06-02 16:45:51,"0,498s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:51,2021-06-02 16:45:54,"3,007s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-06-02 16:45:54,2021-06-02 16:45:56,"1,306s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:56,2021-06-02 16:45:59,"3,015s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Edge Chromiume 18,,,2021-06-02 16:45:59,2021-06-02 16:45:59,"0,713s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:45:59,2021-06-02 16:46:02,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-06-02 16:46:02,2021-06-02 16:46:03,"0,484s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:03,2021-06-02 16:46:06,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-06-02 16:46:06,2021-06-02 16:46:07,"0,765s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:07,2021-06-02 16:46:10,"3,013s",PASSED
,,,,,,,
Test Cases/85.Terminal.TransfDistGeoArbolExpandido Si,Edge Chromiume 18,,,2021-06-02 16:46:10,2021-06-02 16:48:04,"1m - 54,464s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-06-02 16:46:12,2021-06-02 16:46:31,"18,995s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-06-02 16:46:31,2021-06-02 16:46:33,"1,898s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:33,2021-06-02 16:46:36,"3,019s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-06-02 16:46:36,2021-06-02 16:46:37,"0,635s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:37,2021-06-02 16:46:40,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-06-02 16:46:40,2021-06-02 16:46:41,"0,803s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:41,2021-06-02 16:46:44,"3,052s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-06-02 16:46:44,2021-06-02 16:46:45,"1,163s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:46:45,2021-06-02 16:46:48,"3,015s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-06-02 16:46:48,2021-06-02 16:46:49,"0,915s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-06-02 16:46:49,2021-06-02 16:46:50,"1,041s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-06-02 16:46:50,2021-06-02 16:46:51,"0,988s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-06-02 16:46:51,2021-06-02 16:46:52,"0,712s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Terminal.TransfDistGeoArbolExpandido"")",Edge Chromiume 18,Terminal.TransfDistGeoArbolExpandido,,2021-06-02 16:46:52,2021-06-02 16:46:53,"1,369s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-06-02 16:46:53,2021-06-02 16:46:54,"0,638s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 16:46:54,2021-06-02 16:46:56,"2,006s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-02 16:46:56,2021-06-02 16:46:57,"0,849s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 16:46:57,2021-06-02 16:46:59,"2,021s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Si o No,,2021-06-02 16:46:59,2021-06-02 16:46:59,"0,709s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-06-02 16:46:59,2021-06-02 16:47:00,"0,680s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 16:47:00,2021-06-02 16:47:02,"2,003s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-02 16:47:02,2021-06-02 16:47:03,"1,138s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:03,2021-06-02 16:47:06,"3,006s",PASSED
"navigateToUrl(""http://Localhost:8810"")",Edge Chromiume 18,,,2021-06-02 16:47:06,2021-06-02 16:47:08,"1,397s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:08,2021-06-02 16:47:11,"3,047s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-02 16:47:11,2021-06-02 16:47:11,"0,531s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:11,2021-06-02 16:47:14,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-02 16:47:14,2021-06-02 16:47:15,"0,633s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:15,2021-06-02 16:47:18,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-02 16:47:18,2021-06-02 16:47:18,"0,522s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:18,2021-06-02 16:47:21,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-02 16:47:21,2021-06-02 16:47:22,"0,478s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:22,2021-06-02 16:47:25,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-02 16:47:25,2021-06-02 16:47:25,"0,529s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:25,2021-06-02 16:47:28,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar1""))",Edge Chromiume 18,,,2021-06-02 16:47:28,2021-06-02 16:47:30,"1,366s",PASSED
delay(7),Edge Chromiume 18,,,2021-06-02 16:47:30,2021-06-02 16:47:37,"7,011s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado1""))",Edge Chromiume 18,,,2021-06-02 16:47:37,2021-06-02 16:47:38,"0,843s",PASSED
delay(5),Edge Chromiume 18,,,2021-06-02 16:47:38,2021-06-02 16:47:43,"5,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Edge Chromiume 18,,,2021-06-02 16:47:43,2021-06-02 16:47:43,"0,571s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:43,2021-06-02 16:47:46,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Edge Chromiume 18,,,2021-06-02 16:47:46,2021-06-02 16:47:47,"0,531s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:47,2021-06-02 16:47:50,"3,007s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-06-02 16:47:50,2021-06-02 16:47:51,"0,871s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:51,2021-06-02 16:47:54,"3,028s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Edge Chromiume 18,,,2021-06-02 16:47:54,2021-06-02 16:47:54,"0,657s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:54,2021-06-02 16:47:57,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Edge Chromiume 18,,,2021-06-02 16:47:57,2021-06-02 16:47:58,"0,572s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:47:58,2021-06-02 16:48:01,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Edge Chromiume 18,,,2021-06-02 16:48:01,2021-06-02 16:48:01,"0,537s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 16:48:01,2021-06-02 16:48:04,"3,005s",PASSED
