Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-28 10:40:25,2021-05-28 10:40:26,"0,955s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-28 10:40:26,2021-05-28 10:40:27,"0,725s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CubosOlap.FechaPersonalizadaIlimitada"")",Edge Chromiume 18,CubosOlap.FechaPersonalizadaIlimitada,,2021-05-28 10:40:27,2021-05-28 10:40:28,"1,301s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-28 10:40:28,2021-05-28 10:40:29,"0,585s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:40:29,2021-05-28 10:40:31,"2,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-28 10:40:31,2021-05-28 10:40:32,"0,627s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:40:32,2021-05-28 10:40:34,"2,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Si o No,,2021-05-28 10:40:34,2021-05-28 10:40:34,"0,526s",PASSED
"sendKeys(findTestObject(null), ""No"")",Edge Chromiume 18,,,2021-05-28 10:40:34,2021-05-28 10:40:35,"0,600s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:40:35,2021-05-28 10:40:37,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-28 10:40:37,2021-05-28 10:40:37,"0,569s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:37,2021-05-28 10:40:40,"3,007s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-28 10:40:40,2021-05-28 10:40:41,"0,487s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:41,2021-05-28 10:40:44,"3,005s",PASSED
"click(findTestObject(""1Inicio/img_Gestion""))",Edge Chromiume 18,,,2021-05-28 10:40:44,2021-05-28 10:40:44,"0,463s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:44,2021-05-28 10:40:47,"3,007s",PASSED
"click(findTestObject(""Gestion/1Principal/img_Cubos OLAP""))",Edge Chromiume 18,,,2021-05-28 10:40:47,2021-05-28 10:40:48,"0,479s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:48,2021-05-28 10:40:51,"3,004s",PASSED
"check(findTestObject(""Gestion/Cubos OLAP/Fecha/rbt_Personalizada""))",Edge Chromiume 18,,,2021-05-28 10:40:51,2021-05-28 10:40:51,"0,478s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:51,2021-05-28 10:40:54,"3,012s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/input_Fecha Inicial_ddmmaaaa""))",Edge Chromiume 18,,,2021-05-28 10:40:54,2021-05-28 10:40:55,"0,869s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:55,2021-05-28 10:40:58,"3,004s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/div_1_mes_anio""))",Edge Chromiume 18,,,2021-05-28 10:40:58,2021-05-28 10:40:59,"0,454s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:40:59,2021-05-28 10:41:02,"3,005s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/div_2_anio""))",Edge Chromiume 18,,,2021-05-28 10:41:02,2021-05-28 10:41:02,"0,508s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:02,2021-05-28 10:41:05,"3,075s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-28 10:41:05,2021-05-28 10:41:06,"1,162s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:06,2021-05-28 10:41:09,"3,011s",PASSED
,,,,,,,
Test Cases/70.CubosOLAP.FechaPersonalizadaIlimitada Si,Edge Chromiume 18,,,2021-05-28 10:41:10,2021-05-28 10:42:24,"1m - 14,040s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-28 10:41:10,2021-05-28 10:41:25,"14,669s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-28 10:41:25,2021-05-28 10:41:26,"0,654s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:26,2021-05-28 10:41:29,"3,006s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-28 10:41:29,2021-05-28 10:41:29,"0,542s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:29,2021-05-28 10:41:32,"3,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-28 10:41:32,2021-05-28 10:41:33,"0,481s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:33,2021-05-28 10:41:36,"3,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-28 10:41:36,2021-05-28 10:41:36,"0,442s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:36,2021-05-28 10:41:39,"3,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-28 10:41:39,2021-05-28 10:41:40,"0,591s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-28 10:41:40,2021-05-28 10:41:41,"0,786s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-28 10:41:41,2021-05-28 10:41:41,"0,705s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-28 10:41:41,2021-05-28 10:41:42,"0,573s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""CubosOlap.FechaPersonalizadaIlimitada"")",Edge Chromiume 18,CubosOlap.FechaPersonalizadaIlimitada,,2021-05-28 10:41:42,2021-05-28 10:41:43,"1,278s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-28 10:41:43,2021-05-28 10:41:44,"0,575s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:41:44,2021-05-28 10:41:46,"2,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-28 10:41:46,2021-05-28 10:41:46,"0,689s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:41:46,2021-05-28 10:41:49,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Si o No,,2021-05-28 10:41:49,2021-05-28 10:41:49,"0,493s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-05-28 10:41:49,2021-05-28 10:41:50,"0,554s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-28 10:41:50,2021-05-28 10:41:52,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-28 10:41:52,2021-05-28 10:41:52,"0,910s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:52,2021-05-28 10:41:55,"3,004s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-28 10:41:55,2021-05-28 10:41:56,"0,527s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:41:56,2021-05-28 10:41:59,"3,005s",PASSED
"click(findTestObject(""1Inicio/img_Gestion""))",Edge Chromiume 18,,,2021-05-28 10:41:59,2021-05-28 10:42:00,"0,570s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:00,2021-05-28 10:42:03,"3,002s",PASSED
"click(findTestObject(""Gestion/1Principal/img_Cubos OLAP""))",Edge Chromiume 18,,,2021-05-28 10:42:03,2021-05-28 10:42:03,"0,472s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:03,2021-05-28 10:42:06,"3,009s",PASSED
"check(findTestObject(""Gestion/Cubos OLAP/Fecha/rbt_Personalizada""))",Edge Chromiume 18,,,2021-05-28 10:42:06,2021-05-28 10:42:07,"0,461s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:07,2021-05-28 10:42:10,"3,009s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/input_Fecha Inicial_ddmmaaaa""))",Edge Chromiume 18,,,2021-05-28 10:42:10,2021-05-28 10:42:10,"0,494s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:10,2021-05-28 10:42:13,"3,005s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/div_1_mes_anio""))",Edge Chromiume 18,,,2021-05-28 10:42:13,2021-05-28 10:42:13,"0,430s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:13,2021-05-28 10:42:16,"3,009s",PASSED
"click(findTestObject(""Gestion/Cubos OLAP/Personalizar Fecha/div_2_anio""))",Edge Chromiume 18,,,2021-05-28 10:42:16,2021-05-28 10:42:17,"0,397s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:17,2021-05-28 10:42:20,"3,004s",PASSED
takeFullPageScreenshot(),Edge Chromiume 18,,,2021-05-28 10:42:20,2021-05-28 10:42:21,"0,770s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-28 10:42:21,2021-05-28 10:42:24,"3,018s",PASSED
