Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 92.0.4515.131,,,2021-08-05 12:37:04,2021-08-05 12:37:06,"2,037s",PASSED
switchToWindowIndex(0),Chrome 92.0.4515.131,Cambiamos a la ventana principal,,2021-08-05 12:37:06,2021-08-05 12:37:06,"0,426s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:06,2021-08-05 12:37:09,"3,041s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:09,2021-08-05 12:37:13,"3,475s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:13,2021-08-05 12:37:16,"3,024s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:16,2021-08-05 12:37:18,"2,329s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:18,2021-08-05 12:37:21,"3,021s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:21,2021-08-05 12:37:24,"2,727s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:24,2021-08-05 12:37:27,"3,024s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:27,2021-08-05 12:37:30,"2,926s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:30,2021-08-05 12:37:33,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:33,2021-08-05 12:37:34,"1,173s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:34,2021-08-05 12:37:37,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.131,Abrimos Terminal,,2021-08-05 12:37:37,2021-08-05 12:37:38,"1,132s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:38,2021-08-05 12:37:41,"3,032s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:41,2021-08-05 12:37:51,"10,209s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:51,2021-08-05 12:37:54,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.131,,,2021-08-05 12:37:54,2021-08-05 12:37:59,"4,451s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:37:59,2021-08-05 12:38:02,"3,026s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:02,2021-08-05 12:38:03,"1,300s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:03,2021-08-05 12:38:06,"3,047s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Transferir""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:06,2021-08-05 12:38:08,"1,835s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:08,2021-08-05 12:38:11,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/0 Especialidades/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:11,2021-08-05 12:38:13,"1,998s",PASSED
"check(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/0 Especialidades/chk_Cirujanos""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:13,2021-08-05 12:38:15,"1,855s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/0 Especialidades/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:15,2021-08-05 12:38:17,"1,898s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:17,2021-08-05 12:38:20,"3,029s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:20,2021-08-05 12:38:21,"1,324s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:21,2021-08-05 12:38:24,"2,662s",PASSED
"check(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/chk_Cardiologo""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:24,2021-08-05 12:38:26,"2,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/1 Profesionales/a_select""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:26,2021-08-05 12:38:27,"1,033s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:27,2021-08-05 12:38:30,"3,027s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/2 Usuario/select_Usuario""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:30,2021-08-05 12:38:32,"2,269s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:32,2021-08-05 12:38:35,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/a_Grupo Informacin""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:35,2021-08-05 12:38:37,"1,738s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:37,2021-08-05 12:38:40,"3,037s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Destino de Transferencia/img_Aceptar""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:40,2021-08-05 12:38:42,"1,955s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:42,2021-08-05 12:38:45,"3,021s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.131,,,2021-08-05 12:38:45,2021-08-05 12:38:47,"1,881s",PASSED
delay(3),Chrome 92.0.4515.131,,,2021-08-05 12:38:47,2021-08-05 12:38:50,"3,020s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/imgTransferir/Cola de transferencia/a_Informacion""))",Chrome 92.0.4515.131,,,2021-08-05 12:38:50,2021-08-05 12:39:23,"32,962s",FAILED
