Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Edge Chromiume 18,,,2021-05-31 13:05:39,2021-05-31 13:05:42,"3,001s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 13:05:42,2021-05-31 13:05:43,"0,762s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:05:43,2021-05-31 13:05:46,"3,010s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 13:05:46,2021-05-31 13:05:47,"0,837s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:05:47,2021-05-31 13:05:50,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 13:05:50,2021-05-31 13:05:51,"0,686s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:05:51,2021-05-31 13:05:54,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 13:05:54,2021-05-31 13:05:55,"1,262s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:05:55,2021-05-31 13:05:58,"3,034s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 13:05:58,2021-05-31 13:06:00,"1,890s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:06:00,2021-05-31 13:06:03,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 13:06:03,2021-05-31 13:06:04,"0,800s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:06:04,2021-05-31 13:06:07,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 13:06:07,2021-05-31 13:06:20,"13,299s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:06:20,2021-05-31 13:06:23,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 13:06:23,2021-05-31 13:06:25,"1,705s",FAILED
,,,,,,,
Test Cases/64.UsuarioCliente.Destino 1Servicio,Edge Chromiume 18,,,2021-05-31 13:06:38,2021-05-31 13:08:24,"1m - 46,169s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-31 13:06:39,2021-05-31 13:07:10,"30,790s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-31 13:07:10,2021-05-31 13:07:12,"1,624s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:12,2021-05-31 13:07:15,"3,010s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-31 13:07:15,2021-05-31 13:07:16,"0,848s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:16,2021-05-31 13:07:19,"3,004s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-31 13:07:19,2021-05-31 13:07:19,"0,702s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:19,2021-05-31 13:07:22,"3,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-05-31 13:07:22,2021-05-31 13:07:24,"1,594s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:24,2021-05-31 13:07:27,"3,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-31 13:07:27,2021-05-31 13:07:28,"0,884s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-31 13:07:28,2021-05-31 13:07:29,"1,151s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-31 13:07:29,2021-05-31 13:07:30,"1,036s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-31 13:07:30,2021-05-31 13:07:31,"0,912s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""UsuarioCliente.Destino"")",Edge Chromiume 18,UsuarioCliente.Destino,,2021-05-31 13:07:31,2021-05-31 13:07:32,"1,382s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-31 13:07:32,2021-05-31 13:07:33,"0,871s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:07:33,2021-05-31 13:07:35,"2,009s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-31 13:07:35,2021-05-31 13:07:36,"1,214s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:07:36,2021-05-31 13:07:38,"2,003s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,0 =el turno es asignado al mismo cliente aunque se haga una nueva transacción,,2021-05-31 13:07:38,2021-05-31 13:07:39,"0,882s",PASSED
"sendKeys(findTestObject(null), ""1"")",Edge Chromiume 18,,,2021-05-31 13:07:39,2021-05-31 13:07:40,"0,743s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-31 13:07:40,2021-05-31 13:07:42,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-31 13:07:42,2021-05-31 13:07:43,"1,255s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:43,2021-05-31 13:07:46,"3,005s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-31 13:07:46,2021-05-31 13:07:47,"0,651s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:47,2021-05-31 13:07:50,"3,002s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-31 13:07:50,2021-05-31 13:07:50,"0,610s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:50,2021-05-31 13:07:53,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-31 13:07:53,2021-05-31 13:07:54,"0,587s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:54,2021-05-31 13:07:57,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-05-31 13:07:57,2021-05-31 13:07:58,"0,696s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:07:58,2021-05-31 13:08:01,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-31 13:08:01,2021-05-31 13:08:01,"0,699s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:08:01,2021-05-31 13:08:04,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-05-31 13:08:04,2021-05-31 13:08:05,"0,660s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:08:05,2021-05-31 13:08:08,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-05-31 13:08:08,2021-05-31 13:08:19,"11,081s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-31 13:08:19,2021-05-31 13:08:22,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-05-31 13:08:22,2021-05-31 13:08:24,"1,450s",FAILED
