Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Chrome 91.0.4472.101,Cambiamos a Si= Habilitado; No=No habilitado,,2021-06-10 11:16:58,2021-06-10 11:16:59,"0,849s",PASSED
"sendKeys(findTestObject(null), ""No"")",Chrome 91.0.4472.101,,,2021-06-10 11:16:59,2021-06-10 11:16:59,"0,549s",PASSED
delay(2),Chrome 91.0.4472.101,,,2021-06-10 11:16:59,2021-06-10 11:17:01,"2,005s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:01,2021-06-10 11:17:02,"0,725s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:02,2021-06-10 11:17:05,"3,020s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:05,2021-06-10 11:17:06,"1,459s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:06,2021-06-10 11:17:09,"3,010s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:09,2021-06-10 11:17:11,"1,244s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:11,2021-06-10 11:17:14,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:14,2021-06-10 11:17:15,"1,669s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:15,2021-06-10 11:17:18,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:18,2021-06-10 11:17:21,"2,365s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:21,2021-06-10 11:17:24,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.101,Escogemos oficina,,2021-06-10 11:17:24,2021-06-10 11:17:25,"1,142s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:25,2021-06-10 11:17:28,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Chrome 91.0.4472.101,Abrimos Terminal,,2021-06-10 11:17:28,2021-06-10 11:17:29,"0,656s",PASSED
delay(5),Chrome 91.0.4472.101,,,2021-06-10 11:17:29,2021-06-10 11:17:34,"5,010s",PASSED
closeWindowIndex(1),Chrome 91.0.4472.101,,,2021-06-10 11:17:34,2021-06-10 11:17:34,"0,480s",PASSED
delay(2),Chrome 91.0.4472.101,,,2021-06-10 11:17:34,2021-06-10 11:17:36,"2,007s",PASSED
switchToWindowIndex(0),Chrome 91.0.4472.101,,,2021-06-10 11:17:36,2021-06-10 11:17:36,"0,108s",PASSED
delay(2),Chrome 91.0.4472.101,,,2021-06-10 11:17:36,2021-06-10 11:17:38,"2,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/btn_CambiarEstado""))",Chrome 91.0.4472.101,,,2021-06-10 11:17:38,2021-06-10 11:17:39,"0,670s",PASSED
acceptAlert(),Chrome 91.0.4472.101,,,2021-06-10 11:17:39,2021-06-10 11:17:39,"0,102s",PASSED
delay(2),Chrome 91.0.4472.101,,,2021-06-10 11:17:39,2021-06-10 11:17:41,"2,006s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.101,,,2021-06-10 11:17:41,2021-06-10 11:17:43,"1,964s",PASSED
delay(3),Chrome 91.0.4472.101,,,2021-06-10 11:17:43,2021-06-10 11:17:46,"3,009s",PASSED
