Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_3Lugar de expedicion""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:05,2021-07-09 11:58:06,"0,964s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_4Primer nombre""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:06,2021-07-09 11:58:08,"2,073s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_5Segundo nombre""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:08,2021-07-09 11:58:09,"0,921s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_6Primer apellido""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:09,2021-07-09 11:58:10,"1,018s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_7Segundo apellido""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:10,2021-07-09 11:58:11,"1,031s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_8Direccion""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:11,2021-07-09 11:58:12,"0,952s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_9Razon Social""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:12,2021-07-09 11:58:13,"1,090s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_10Telefono Trabajo""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:13,2021-07-09 11:58:14,"0,986s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_11Telefono Residencia""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:14,2021-07-09 11:58:15,"0,913s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_12Telefono Celular""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:15,2021-07-09 11:58:16,"1,022s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_13Fecha afiliacion ddmmaaaa""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:16,2021-07-09 11:58:17,"1,028s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_14Fecha nacimiento ddmmaaaa""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:17,2021-07-09 11:58:18,"0,932s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_15E-mail""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:18,2021-07-09 11:58:19,"1,140s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_16Genero""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:19,2021-07-09 11:58:20,"0,854s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_17EStado cliente""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:20,2021-07-09 11:58:21,"1,019s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_18Codigo""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:21,2021-07-09 11:58:22,"1,101s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_19Tipo usuario cliente""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:22,2021-07-09 11:58:23,"0,876s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_20Departamento""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:23,2021-07-09 11:58:24,"1,086s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_20Barrio residencia""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:24,2021-07-09 11:58:25,"0,942s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_21Ciudad""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:25,2021-07-09 11:58:26,"1,038s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_22Tipo sangre""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:26,2021-07-09 11:58:27,"0,952s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_23Parametro 1""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:27,2021-07-09 11:58:28,"1,017s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_24Parametro 2""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:28,2021-07-09 11:58:29,"1,042s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_25Parametro 3""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:29,2021-07-09 11:58:30,"1,017s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-09 11:58:30,2021-07-09 11:58:31,"1,318s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-09 11:58:31,2021-07-09 11:58:34,"3,033s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:34,2021-07-09 11:58:35,"0,856s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-09 11:58:35,2021-07-09 11:58:38,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-09 11:58:38,2021-07-09 11:58:45,"6,805s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-09 11:58:45,2021-07-09 11:58:48,"3,004s",PASSED
