Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/2Lista de Oficinas/a_Seleccionar""))",Chrome 92.0.4515.107,,,2021-07-28 10:20:16,2021-07-28 10:20:17,"1,195s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:17,2021-07-28 10:20:20,"3,039s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/1Pestanas/span_Motivos""))",Chrome 92.0.4515.107,Agregamos Motivos de Cancelación de Turno,,2021-07-28 10:20:20,2021-07-28 10:20:23,"2,622s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:23,2021-07-28 10:20:26,"3,015s",PASSED
"setText(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/3Motivos/Checks/input_TextoABuscar""), ""Turno"")",Chrome 92.0.4515.107,,,2021-07-28 10:20:26,2021-07-28 10:20:28,"1,714s",PASSED
"sendKeys(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/3Motivos/Checks/input_TextoABuscar""), Keys.chord(ENTER))",Chrome 92.0.4515.107,,,2021-07-28 10:20:28,2021-07-28 10:20:29,"0,985s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:29,2021-07-28 10:20:32,"3,022s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/3Motivos/Checks/a__SeleccionarTodo""))",Chrome 92.0.4515.107,,,2021-07-28 10:20:32,2021-07-28 10:20:33,"1,134s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:33,2021-07-28 10:20:36,"3,022s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Oficinas/3Otras Configuraciones/3Motivos/img_Nuevo""))",Chrome 92.0.4515.107,,,2021-07-28 10:20:36,2021-07-28 10:20:37,"1,256s",PASSED
delay(2),Chrome 92.0.4515.107,,,2021-07-28 10:20:37,2021-07-28 10:20:39,"2,033s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-07-28 10:20:39,2021-07-28 10:20:43,"4,048s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:43,2021-07-28 10:20:46,"3,027s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 92.0.4515.107,Abrimos la terminal,,2021-07-28 10:20:46,2021-07-28 10:20:49,"3,106s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:49,2021-07-28 10:20:53,"3,022s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 92.0.4515.107,,,2021-07-28 10:20:53,2021-07-28 10:20:55,"2,439s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:20:55,2021-07-28 10:20:58,"3,031s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 92.0.4515.107,,,2021-07-28 10:20:58,2021-07-28 10:21:01,"3,391s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:01,2021-07-28 10:21:04,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:04,2021-07-28 10:21:07,"2,533s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:07,2021-07-28 10:21:10,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:10,2021-07-28 10:21:11,"1,185s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:11,2021-07-28 10:21:14,"3,024s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:14,2021-07-28 10:21:15,"1,074s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:15,2021-07-28 10:21:18,"3,016s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:18,2021-07-28 10:21:23,"4,825s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:23,2021-07-28 10:21:26,"3,032s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:26,2021-07-28 10:21:28,"2,257s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:28,2021-07-28 10:21:31,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:31,2021-07-28 10:21:33,"2,068s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:33,2021-07-28 10:21:36,"3,021s",PASSED
"verifyElementVisible(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cancelacion/img_CancelarTurno""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:36,2021-07-28 10:21:38,"1,656s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cancelacion/img_CancelarTurno""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:38,2021-07-28 10:21:39,"1,067s",PASSED
delay(2),Chrome 92.0.4515.107,,,2021-07-28 10:21:39,2021-07-28 10:21:41,"2,023s",PASSED
takeFullPageScreenshot(),Chrome 92.0.4515.107,,,2021-07-28 10:21:41,2021-07-28 10:21:43,"1,285s",PASSED
delay(8),Chrome 92.0.4515.107,,,2021-07-28 10:21:43,2021-07-28 10:21:51,"8,030s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:51,2021-07-28 10:21:54,"3,283s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:54,2021-07-28 10:21:57,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 92.0.4515.107,,,2021-07-28 10:21:57,2021-07-28 10:21:59,"1,753s",PASSED
delay(3),Chrome 92.0.4515.107,,,2021-07-28 10:21:59,2021-07-28 10:22:02,"3,023s",PASSED
