Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Edge Chromiume 18,,,2021-05-14 12:41:36,2021-05-14 12:41:39,"3,013s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-14 12:41:39,2021-05-14 12:41:40,"0,566s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:41:40,2021-05-14 12:41:43,"3,003s",PASSED
"callTestCase(findTestCase(""0 Generar Turno Ventana Emergente""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,Para abrir el selector y generar un turno,,2021-05-14 12:41:43,2021-05-14 12:42:21,"38,798s",PASSED
,,,,,,,
Test Cases/21.Selector.AbrirSelectorPopUp0,Edge Chromiume 18,,,2021-05-14 12:42:22,2021-05-14 12:43:54,"1m - 32,457s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-14 12:42:23,2021-05-14 12:42:38,"15,512s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-14 12:42:38,2021-05-14 12:42:39,"0,829s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:42:39,2021-05-14 12:42:42,"3,002s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-14 12:42:42,2021-05-14 12:42:43,"0,521s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:42:43,2021-05-14 12:42:46,"3,018s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-14 12:42:46,2021-05-14 12:42:46,"0,661s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:42:46,2021-05-14 12:42:49,"3,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,,,2021-05-14 12:42:49,2021-05-14 12:42:50,"0,563s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:42:50,2021-05-14 12:42:53,"3,011s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-14 12:42:53,2021-05-14 12:42:54,"0,736s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-14 12:42:54,2021-05-14 12:42:54,"0,844s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-14 12:42:54,2021-05-14 12:42:55,"0,689s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-14 12:42:55,2021-05-14 12:42:56,"0,577s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Selector.Abrir"")",Edge Chromiume 18,Buscar la selector Popup,,2021-05-14 12:42:56,2021-05-14 12:42:57,"1,153s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-14 12:42:57,2021-05-14 12:42:57,"0,604s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:42:57,2021-05-14 12:42:59,"2,010s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-14 12:42:59,2021-05-14 12:43:00,"0,798s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:43:00,2021-05-14 12:43:02,"2,020s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Cambiamos a  0=PopUp,,2021-05-14 12:43:02,2021-05-14 12:43:03,"0,729s",PASSED
"sendKeys(findTestObject(null), ""0"")",Edge Chromiume 18,,,2021-05-14 12:43:03,2021-05-14 12:43:04,"0,598s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-14 12:43:04,2021-05-14 12:43:06,"2,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-14 12:43:06,2021-05-14 12:43:06,"0,733s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:43:06,2021-05-14 12:43:09,"3,008s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-14 12:43:09,2021-05-14 12:43:10,"0,422s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-14 12:43:10,2021-05-14 12:43:13,"3,004s",PASSED
"callTestCase(findTestCase(""0 Generar Turno PopUp""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-14 12:43:13,2021-05-14 12:43:54,"41,369s",PASSED
