Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.164,,,2021-07-21 17:05:59,2021-07-21 17:06:01,"1,830s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-21 17:06:01,2021-07-21 17:06:04,"3,027s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Elementos del Sistema""))",Chrome 91.0.4472.164,,,2021-07-21 17:06:04,2021-07-21 17:06:06,"2,149s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-21 17:06:06,2021-07-21 17:06:09,"3,044s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/1Principal/img_Selectores""))",Chrome 91.0.4472.164,,,2021-07-21 17:06:09,2021-07-21 17:06:12,"3,325s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-21 17:06:12,2021-07-21 17:06:15,"3,020s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Selectores/0Lista de Selectores/a_Seleccionar1""))",Chrome 91.0.4472.164,,,2021-07-21 17:06:15,2021-07-21 17:06:17,"1,154s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-21 17:06:17,2021-07-21 17:06:20,"3,029s",PASSED
"scrollToPosition(0, 900)",Chrome 91.0.4472.164,,,2021-07-21 17:06:20,2021-07-21 17:06:20,"0,461s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-21 17:06:20,2021-07-21 17:06:23,"3,012s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Selectores/0Pestanas/span_Jornadas y Colas""))",Chrome 91.0.4472.164,,,2021-07-21 17:06:23,2021-07-21 17:06:26,"2,645s",FAILED
