Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-14 10:03:49,2021-07-14 10:03:52,"2,401s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:03:52,2021-07-14 10:03:55,"3,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Abrimos la Terminal,,2021-07-14 10:03:55,2021-07-14 10:03:56,"0,972s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:03:56,2021-07-14 10:03:59,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-14 10:03:59,2021-07-14 10:04:00,"1,325s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:00,2021-07-14 10:04:03,"3,019s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:03,2021-07-14 10:04:06,"2,576s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:06,2021-07-14 10:04:09,"3,018s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:09,2021-07-14 10:04:11,"2,293s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:11,2021-07-14 10:04:14,"3,022s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:14,2021-07-14 10:04:15,"1,017s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:15,2021-07-14 10:04:18,"3,024s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 2)",Chrome 91.0.4472.124,,,2021-07-14 10:04:18,2021-07-14 10:04:20,"2,450s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""636711"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:20,2021-07-14 10:04:22,"1,966s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:22,2021-07-14 10:04:24,"1,089s",PASSED
delay(2),Chrome 91.0.4472.124,,,2021-07-14 10:04:24,2021-07-14 10:04:26,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-14 10:04:26,2021-07-14 10:04:27,"1,908s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:27,2021-07-14 10:04:30,"3,029s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_3Lugar de expedicion""), ""Bogota"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:30,2021-07-14 10:04:32,"1,976s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_4Primer nombre""), ""Jaime"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:32,2021-07-14 10:04:34,"2,033s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_5Segundo nombre""), ""Enrique"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:34,2021-07-14 10:04:36,"1,912s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_6Primer apellido""), ""Davila"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:36,2021-07-14 10:04:38,"1,978s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_7Segundo apellido""), ""Zuazo"")",Chrome 91.0.4472.124,,,2021-07-14 10:04:38,2021-07-14 10:04:40,"1,618s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:40,2021-07-14 10:04:42,"1,574s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:42,2021-07-14 10:04:45,"3,017s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:45,2021-07-14 10:04:46,"1,150s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:46,2021-07-14 10:04:49,"3,039s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:49,2021-07-14 10:04:50,"1,306s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:50,2021-07-14 10:04:53,"3,025s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-14 10:04:53,2021-07-14 10:04:54,"1,243s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:04:54,2021-07-14 10:04:57,"3,022s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/select_1TipoIdentificacion""), 2)",Chrome 91.0.4472.124,,,2021-07-14 10:04:57,2021-07-14 10:05:00,"3,081s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/0Campos/0Cliente/input_2Identificacion""), ""636711"")",Chrome 91.0.4472.124,,,2021-07-14 10:05:00,2021-07-14 10:05:02,"1,926s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Cliente/botones/img_Buscar""))",Chrome 91.0.4472.124,,,2021-07-14 10:05:02,2021-07-14 10:05:04,"1,117s",PASSED
delay(2),Chrome 91.0.4472.124,,,2021-07-14 10:05:04,2021-07-14 10:05:06,"2,039s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-14 10:05:06,2021-07-14 10:05:07,"1,399s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:05:07,2021-07-14 10:05:10,"3,029s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-14 10:05:10,2021-07-14 10:05:12,"1,585s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:05:12,2021-07-14 10:05:15,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-14 10:05:15,2021-07-14 10:05:16,"1,843s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 10:05:16,2021-07-14 10:05:19,"3,020s",PASSED
