Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-06-08 16:20:47,2021-06-08 16:20:49,"1,633s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 16:20:49,2021-06-08 16:20:52,"3,010s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 91.0.4472.77,,,2021-06-08 16:20:52,2021-06-08 16:20:53,"1,167s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturn"")",Chrome 91.0.4472.77,,,2021-06-08 16:20:53,2021-06-08 16:20:54,"0,893s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 91.0.4472.77,,,2021-06-08 16:20:54,2021-06-08 16:20:55,"0,599s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 16:20:55,2021-06-08 16:20:57,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-06-08 16:20:57,2021-06-08 16:20:57,"0,809s",PASSED
delay(13),Chrome 91.0.4472.77,,,2021-06-08 16:20:57,2021-06-08 16:21:10,"13,024s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 91.0.4472.77,,,2021-06-08 16:21:10,2021-06-08 16:21:11,"0,947s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturno"")",Chrome 91.0.4472.77,,,2021-06-08 16:21:11,2021-06-08 16:21:13,"1,551s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 91.0.4472.77,,,2021-06-08 16:21:13,2021-06-08 16:21:13,"0,587s",PASSED
delay(3),Chrome 91.0.4472.77,,,2021-06-08 16:21:13,2021-06-08 16:21:16,"3,020s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.77,,,2021-06-08 16:21:16,2021-06-08 16:21:19,"2,211s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 16:21:19,2021-06-08 16:21:21,"2,021s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.77,,,2021-06-08 16:21:21,2021-06-08 16:21:21,"0,609s",PASSED
delay(2),Chrome 91.0.4472.77,,,2021-06-08 16:21:21,2021-06-08 16:21:23,"2,006s",PASSED
