Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
0 Atributos MPC,Chrome 115.0.0.0,,,2023-08-11 09:38:28,2023-08-11 09:38:35,"7,776s",FAILED
,,,,,,,
Test Cases/0 Atributos/0 Atributos MPC,Chrome 115.0.0.0,,,2023-08-11 09:38:28,2023-08-11 09:38:35,"7,540s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 09:38:28,2023-08-11 09:38:35,"7,148s",FAILED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-11 09:38:35,2023-08-11 09:38:35,"0,000s",PASSED
