Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Tipo Kiosco,Chrome 92.0.4515.107,,,2021-07-26 09:19:53,2021-07-26 09:21:04,"1m - 11,088s",FAILED
,,,,,,,
Test Cases/0 Jornadas/Tipo Kiosco,Chrome 92.0.4515.107,,,2021-07-26 09:19:55,2021-07-26 09:21:04,"1m - 9,267s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Chrome 92.0.4515.107,,,2021-07-26 09:19:57,2021-07-26 09:20:26,"29,599s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 92.0.4515.107,,,2021-07-26 09:20:26,2021-07-26 09:21:04,"37,599s",FAILED
