Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:15,2021-07-01 08:06:18,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:18,2021-07-01 08:06:18,"0,945s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:18,2021-07-01 08:06:21,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:21,2021-07-01 08:06:22,"0,919s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:22,2021-07-01 08:06:25,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-07-01 08:06:25,2021-07-01 08:06:26,"0,522s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:26,2021-07-01 08:06:29,"3,009s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:29,2021-07-01 08:06:29,"0,546s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:29,2021-07-01 08:06:32,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:32,2021-07-01 08:06:33,"0,928s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:33,2021-07-01 08:06:36,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:36,2021-07-01 08:06:38,"1,266s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:38,2021-07-01 08:06:41,"3,003s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:41,2021-07-01 08:06:41,"0,641s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:41,2021-07-01 08:06:44,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:44,2021-07-01 08:06:45,"0,874s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:45,2021-07-01 08:06:48,"3,010s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-01 08:06:48,2021-07-01 08:06:49,"1,065s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:49,2021-07-01 08:06:52,"3,030s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-07-01 08:06:52,2021-07-01 08:06:53,"0,886s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:53,2021-07-01 08:06:56,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-01 08:06:56,2021-07-01 08:06:57,"1,047s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:06:57,2021-07-01 08:07:00,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:00,2021-07-01 08:07:01,"0,968s",PASSED
"navigateToUrl(""http://localhost:8810/Paginas/Configuracion/DistribucionGeografica/Grupos.aspx"")",Chrome 91.0.4472.124,Volvemos a grupos,,2021-07-01 08:07:01,2021-07-01 08:07:02,"0,307s",PASSED
acceptAlert(),Chrome 91.0.4472.124,,,2021-07-01 08:07:02,2021-07-01 08:07:02,"0,345s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/0Oficinas Emergente/a_Seleccionar""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:02,2021-07-01 08:07:06,"4,125s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:06,2021-07-01 08:07:09,"3,007s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Lista de Grupos/0General/a_Seleccionar""))",Chrome 91.0.4472.124,Grupo Información,,2021-07-01 08:07:09,2021-07-01 08:07:10,"0,531s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:10,2021-07-01 08:07:13,"3,008s",PASSED
"scrollToPosition(10, 800)",Chrome 91.0.4472.124,,,2021-07-01 08:07:13,2021-07-01 08:07:13,"0,128s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:13,2021-07-01 08:07:16,"3,005s",PASSED
"selectOptionByIndex(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Edicion/select_NivelVisualizacinenReclasificacion""), 2, STOP_ON_FAILURE)",Chrome 91.0.4472.124,,,2021-07-01 08:07:16,2021-07-01 08:07:17,"1,044s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:17,2021-07-01 08:07:20,"3,005s",PASSED
"scrollToPosition(0, 0)",Chrome 91.0.4472.124,,,2021-07-01 08:07:20,2021-07-01 08:07:20,"0,212s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:20,2021-07-01 08:07:23,"3,004s",PASSED
"click(findTestObject(""Configuracion/Distribucion Geografica/Grupos/Botones/img_Actualizar""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:23,2021-07-01 08:07:24,"0,649s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:24,2021-07-01 08:07:27,"3,008s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:27,2021-07-01 08:07:28,"1,026s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:28,2021-07-01 08:07:31,"3,008s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:31,2021-07-01 08:07:32,"1,032s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:32,2021-07-01 08:07:35,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:35,2021-07-01 08:07:36,"1,166s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:36,2021-07-01 08:07:39,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:39,2021-07-01 08:07:40,"1,297s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:40,2021-07-01 08:07:43,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/00Oficinas/a_Bogota - CIEL""))",Chrome 91.0.4472.124,Escogemos oficina,,2021-07-01 08:07:43,2021-07-01 08:07:44,"0,550s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:44,2021-07-01 08:07:47,"3,010s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal Informacion A01""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:47,2021-07-01 08:07:47,"0,604s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:47,2021-07-01 08:07:50,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:50,2021-07-01 08:07:51,"0,832s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:51,2021-07-01 08:07:53,"2,140s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:53,2021-07-01 08:07:56,"3,005s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:07:56,2021-07-01 08:07:59,"3,001s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgOcupado/a_Actualizacion de Datos""))",Chrome 91.0.4472.124,,,2021-07-01 08:07:59,2021-07-01 08:08:00,"1,120s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:00,2021-07-01 08:08:03,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Adicionales/img_Reclasificar""))",Chrome 91.0.4472.124,,,2021-07-01 08:08:03,2021-07-01 08:08:04,"0,509s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:04,2021-07-01 08:08:07,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.124,,,2021-07-01 08:08:07,2021-07-01 08:08:08,"0,694s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:08,2021-07-01 08:08:11,"3,026s",PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 91.0.4472.124,,,2021-07-01 08:08:11,2021-07-01 08:08:11,"0,729s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:11,2021-07-01 08:08:14,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Cerrar""))",Chrome 91.0.4472.124,,,2021-07-01 08:08:14,2021-07-01 08:08:15,"1,032s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:15,2021-07-01 08:08:18,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/imgCerrar/btn_FindeJornada""))",Chrome 91.0.4472.124,,,2021-07-01 08:08:18,2021-07-01 08:08:19,"0,960s",PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-01 08:08:19,2021-07-01 08:08:22,"3,004s",PASSED
