Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/0 Lista de Selectores/a_Abrir Selector""))",Edge Chromiume 18,Abrimos selector,,2021-05-18 10:59:40,2021-05-18 10:59:41,"0,540s",PASSED
delay(5),Edge Chromiume 18,,,2021-05-18 10:59:41,2021-05-18 10:59:46,"5,001s",PASSED
switchToWindowIndex(1),Edge Chromiume 18,,,2021-05-18 10:59:46,2021-05-18 10:59:46,"0,369s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 10:59:46,2021-05-18 10:59:49,"3,002s",PASSED
"selectOptionByIndex(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/Datos Usuario/select_Tipo Documento""), 2)",Edge Chromiume 18,Elegimos tipo de documento,,2021-05-18 10:59:49,2021-05-18 10:59:50,"1,047s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 10:59:50,2021-05-18 10:59:53,"3,002s",PASSED
"setText(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/Datos Usuario/input_Identificacion""), ""636711"")",Edge Chromiume 18,Insertamos numero,,2021-05-18 10:59:53,2021-05-18 10:59:54,"1,085s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 10:59:54,2021-05-18 10:59:57,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/Datos Usuario/img_Buscar""))",Edge Chromiume 18,Abrimos selector,,2021-05-18 10:59:57,2021-05-18 10:59:58,"0,445s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 10:59:58,2021-05-18 11:00:01,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/1 Datos basicos de selector/img_Cerrar selector""))",Edge Chromiume 18,,,2021-05-18 11:00:01,2021-05-18 11:00:01,"0,453s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:01,2021-05-18 11:00:04,"3,006s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/1 Datos basicos de selector/Motivos para cerrar selector/btn_FindeJornada""))",Edge Chromiume 18,,,2021-05-18 11:00:04,2021-05-18 11:00:05,"0,503s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-18 11:00:05,2021-05-18 11:00:07,"2,005s",PASSED
,,,,,,,
Test Cases/23.Sistema.MostrarInfoCliente No,Edge Chromiume 18,,,2021-05-18 11:00:07,2021-05-18 11:01:24,"1m - 16,475s",PASSED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-05-18 11:00:08,2021-05-18 11:00:21,"12,528s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-05-18 11:00:21,2021-05-18 11:00:22,"0,625s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:22,2021-05-18 11:00:25,"3,000s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-05-18 11:00:25,2021-05-18 11:00:25,"0,411s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:25,2021-05-18 11:00:28,"3,016s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-05-18 11:00:28,2021-05-18 11:00:28,"0,435s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:28,2021-05-18 11:00:31,"3,015s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,,,2021-05-18 11:00:31,2021-05-18 11:00:32,"0,525s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:32,2021-05-18 11:00:35,"3,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-05-18 11:00:35,2021-05-18 11:00:36,"0,596s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-05-18 11:00:36,2021-05-18 11:00:36,"0,890s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-05-18 11:00:36,2021-05-18 11:00:37,"0,817s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-05-18 11:00:37,2021-05-18 11:00:38,"0,547s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Sistema.MostrarInfoCliente"")",Edge Chromiume 18,Buscar Sistema.MostrarInfoCliente,,2021-05-18 11:00:38,2021-05-18 11:00:39,"1,260s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-05-18 11:00:39,2021-05-18 11:00:40,"0,714s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-18 11:00:40,2021-05-18 11:00:42,"2,015s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-05-18 11:00:42,2021-05-18 11:00:43,"1,037s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-18 11:00:43,2021-05-18 11:00:45,"2,022s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Cambiamos a Si para mostrar y No para no mostrar,,2021-05-18 11:00:45,2021-05-18 11:00:46,"0,670s",PASSED
"sendKeys(findTestObject(null), ""No"")",Edge Chromiume 18,,,2021-05-18 11:00:46,2021-05-18 11:00:46,"0,553s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-18 11:00:46,2021-05-18 11:00:48,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-05-18 11:00:48,2021-05-18 11:00:49,"0,891s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:49,2021-05-18 11:00:52,"3,006s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Edge Chromiume 18,,,2021-05-18 11:00:52,2021-05-18 11:00:52,"0,462s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:52,2021-05-18 11:00:55,"3,003s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-05-18 11:00:55,2021-05-18 11:00:56,"0,421s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:56,2021-05-18 11:00:59,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-05-18 11:00:59,2021-05-18 11:00:59,"0,406s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:00:59,2021-05-18 11:01:02,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Selectores""))",Edge Chromiume 18,,,2021-05-18 11:01:02,2021-05-18 11:01:03,"0,393s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:01:03,2021-05-18 11:01:06,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-05-18 11:01:06,2021-05-18 11:01:06,"0,399s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:01:06,2021-05-18 11:01:09,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/0 Lista de Selectores/a_Abrir Selector""))",Edge Chromiume 18,Abrimos selector,,2021-05-18 11:01:09,2021-05-18 11:01:10,"0,461s",PASSED
delay(5),Edge Chromiume 18,,,2021-05-18 11:01:10,2021-05-18 11:01:15,"5,003s",PASSED
switchToWindowIndex(1),Edge Chromiume 18,,,2021-05-18 11:01:15,2021-05-18 11:01:15,"0,131s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:01:15,2021-05-18 11:01:18,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/1 Datos basicos de selector/img_Cerrar selector""))",Edge Chromiume 18,,,2021-05-18 11:01:18,2021-05-18 11:01:18,"0,437s",PASSED
delay(3),Edge Chromiume 18,,,2021-05-18 11:01:18,2021-05-18 11:01:21,"3,004s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/1 Datos basicos de selector/Motivos para cerrar selector/btn_FindeJornada""))",Edge Chromiume 18,,,2021-05-18 11:01:21,2021-05-18 11:01:22,"0,432s",PASSED
delay(2),Edge Chromiume 18,,,2021-05-18 11:01:22,2021-05-18 11:01:24,"2,003s",PASSED
