Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""Configuracion/Jornadas de Atencion/2Edicion/select_Tipo""), ""Todos"", false)",Chrome 91.0.4472.164,Tipo de Jornada,,2021-07-22 15:30:21,2021-07-22 15:30:22,"1,240s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:22,2021-07-22 15:30:25,"3,015s",PASSED
"scrollToPosition(0, 0)",Chrome 91.0.4472.164,,,2021-07-22 15:30:25,2021-07-22 15:30:25,"0,171s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:25,2021-07-22 15:30:28,"3,012s",PASSED
"click(findTestObject(""Configuracion/Jornadas de Atencion/2Edicion/img_Actualizar2""))",Chrome 91.0.4472.164,,,2021-07-22 15:30:28,2021-07-22 15:30:29,"0,840s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:29,2021-07-22 15:30:32,"3,012s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.164,,,2021-07-22 15:30:32,2021-07-22 15:30:34,"1,953s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:34,2021-07-22 15:30:37,"3,011s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.164,Proceso para ver configuración de Terminal,,2021-07-22 15:30:37,2021-07-22 15:30:39,"2,138s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:39,2021-07-22 15:30:42,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.164,,,2021-07-22 15:30:42,2021-07-22 15:30:44,"1,911s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:44,2021-07-22 15:30:47,"3,022s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Elementos del Sistema""))",Chrome 91.0.4472.164,,,2021-07-22 15:30:47,2021-07-22 15:30:48,"1,592s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:48,2021-07-22 15:30:51,"3,015s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/1Principal/img_Terminales""))",Chrome 91.0.4472.164,,,2021-07-22 15:30:51,2021-07-22 15:30:55,"3,716s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:55,2021-07-22 15:30:58,"3,009s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Terminales/a_Seleccionar""))",Chrome 91.0.4472.164,,,2021-07-22 15:30:58,2021-07-22 15:30:59,"0,836s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:30:59,2021-07-22 15:31:02,"3,017s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Terminales/2Lista Terminales/a_Seleccionar""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:02,2021-07-22 15:31:03,"0,910s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:03,2021-07-22 15:31:06,"3,018s",PASSED
"scrollToPosition(0, 1200)",Chrome 91.0.4472.164,,,2021-07-22 15:31:06,2021-07-22 15:31:06,"0,308s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:06,2021-07-22 15:31:09,"3,009s",PASSED
"verifyElementVisible(findTestObject(""Configuracion/Elementos del Sistema/Terminales/3JornadasPorOficina/span_Todos""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:09,2021-07-22 15:31:10,"0,800s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.164,,,2021-07-22 15:31:10,2021-07-22 15:31:12,"2,123s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:12,2021-07-22 15:31:15,"3,013s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.164,Proceso para ver configuración de Selector,,2021-07-22 15:31:15,2021-07-22 15:31:17,"1,788s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:17,2021-07-22 15:31:20,"3,021s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:20,2021-07-22 15:31:22,"1,694s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:22,2021-07-22 15:31:25,"3,029s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Elementos del Sistema""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:25,2021-07-22 15:31:26,"1,519s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:26,2021-07-22 15:31:29,"3,014s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/1Principal/img_Selectores""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:29,2021-07-22 15:31:32,"2,971s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:32,2021-07-22 15:31:35,"3,014s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Selectores/0Lista de Selectores/a_Seleccionar1""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:35,2021-07-22 15:31:36,"0,902s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:36,2021-07-22 15:31:39,"3,012s",PASSED
"scrollToPosition(0, 400)",Chrome 91.0.4472.164,,,2021-07-22 15:31:39,2021-07-22 15:31:40,"0,446s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:40,2021-07-22 15:31:43,"3,009s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Selectores/0Pestanas/span_Jornadas y Colas""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:43,2021-07-22 15:31:44,"0,922s",PASSED
"verifyElementVisible(findTestObject(""Configuracion/Elementos del Sistema/Selectores/2Jornada por Oficina/span_Todos""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:44,2021-07-22 15:31:44,"0,767s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:44,2021-07-22 15:31:47,"3,005s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.164,,,2021-07-22 15:31:47,2021-07-22 15:31:50,"2,486s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:50,2021-07-22 15:31:53,"3,009s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 91.0.4472.164,Proceso para ver configuración de Kiosco,,2021-07-22 15:31:53,2021-07-22 15:31:55,"2,124s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:55,2021-07-22 15:31:58,"3,011s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Chrome 91.0.4472.164,,,2021-07-22 15:31:58,2021-07-22 15:31:59,"1,379s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:31:59,2021-07-22 15:32:02,"3,019s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Elementos del Sistema""))",Chrome 91.0.4472.164,,,2021-07-22 15:32:02,2021-07-22 15:32:04,"1,436s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:04,2021-07-22 15:32:07,"3,024s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/1Principal/img_Kioscos""))",Chrome 91.0.4472.164,,,2021-07-22 15:32:07,2021-07-22 15:32:09,"1,768s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:09,2021-07-22 15:32:12,"3,022s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Kioscos/0Oficina_Emergente/a_Seleccionar""))",Chrome 91.0.4472.164,,,2021-07-22 15:32:12,2021-07-22 15:32:13,"0,977s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:13,2021-07-22 15:32:16,"3,013s",PASSED
"click(findTestObject(""Configuracion/Elementos del Sistema/Kioscos/2ListaDeKioscos/a_Seleccionar""))",Chrome 91.0.4472.164,,,2021-07-22 15:32:16,2021-07-22 15:32:17,"0,932s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:17,2021-07-22 15:32:20,"3,017s",PASSED
"scrollToPosition(0, 900)",Chrome 91.0.4472.164,,,2021-07-22 15:32:20,2021-07-22 15:32:20,"0,279s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:20,2021-07-22 15:32:23,"3,018s",PASSED
"verifyElementVisible(findTestObject(""Configuracion/Elementos del Sistema/Kioscos/3JornadasOficinas/td_Todos""))",Chrome 91.0.4472.164,,,2021-07-22 15:32:23,2021-07-22 15:32:24,"0,638s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:24,2021-07-22 15:32:27,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 91.0.4472.164,,,2021-07-22 15:32:27,2021-07-22 15:32:28,"1,926s",PASSED
delay(3),Chrome 91.0.4472.164,,,2021-07-22 15:32:28,2021-07-22 15:32:32,"3,008s",PASSED
