Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturn"")",Chrome 115.0.0.0,,,2023-08-18 07:46:47,2023-08-18 07:46:48,"0,950s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 115.0.0.0,,,2023-08-18 07:46:48,2023-08-18 07:46:48,"0,470s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:46:48,2023-08-18 07:46:50,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-18 07:46:50,2023-08-18 07:46:51,"0,543s",PASSED
delay(13),Chrome 115.0.0.0,,,2023-08-18 07:46:51,2023-08-18 07:47:04,"13,007s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Usuario""), ""ciel"")",Chrome 115.0.0.0,,,2023-08-18 07:47:04,2023-08-18 07:47:05,"1,050s",PASSED
"setText(findTestObject(""0Inicio Sesion/input__Clave""), ""digiturno"")",Chrome 115.0.0.0,,,2023-08-18 07:47:05,2023-08-18 07:47:06,"0,971s",PASSED
"click(findTestObject(""0Inicio Sesion/btn_IniciarSesion""))",Chrome 115.0.0.0,,,2023-08-18 07:47:06,2023-08-18 07:47:06,"0,495s",PASSED
delay(3),Chrome 115.0.0.0,,,2023-08-18 07:47:06,2023-08-18 07:47:09,"3,011s",PASSED
"click(findTestObject(""1Inicio/a_Inicio""))",Chrome 115.0.0.0,,,2023-08-18 07:47:09,2023-08-18 07:47:10,"0,617s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:47:10,2023-08-18 07:47:12,"2,018s",PASSED
takeFullPageScreenshot(),Chrome 115.0.0.0,,,2023-08-18 07:47:12,2023-08-18 07:47:12,"0,555s",PASSED
delay(2),Chrome 115.0.0.0,,,2023-08-18 07:47:12,2023-08-18 07:47:15,"2,028s",PASSED
Start listener action : sampleAfterTestCase,Chrome 115.0.0.0,,,2023-08-18 07:47:15,2023-08-18 07:47:15,"0,000s",PASSED
