Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-02 12:15:10,2021-06-02 12:15:11,"0,781s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:15:11,2021-06-02 12:15:14,"3,007s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-02 12:15:14,2021-06-02 12:15:17,"3,079s",PASSED
delay(5),Edge Chromiume 18,,,2021-06-02 12:15:17,2021-06-02 12:15:22,"5,013s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Ocupado""))",Edge Chromiume 18,,,2021-06-02 12:15:22,2021-06-02 12:15:24,"1,580s",FAILED
,,,,,,,
Test Cases/85.Terminal.TransfDistGeoArbolExpandido Si,Edge Chromiume 18,,,2021-06-02 12:15:24,2021-06-02 12:17:57,"2m - 32,346s",FAILED
"callTestCase(findTestCase(""Inicio Sesion sin variables""), [:], STOP_ON_FAILURE)",Edge Chromiume 18,,,2021-06-02 12:15:27,2021-06-02 12:16:26,"58,606s",PASSED
"click(findTestObject(""1Inicio/img_Configuracion""))",Edge Chromiume 18,,,2021-06-02 12:16:26,2021-06-02 12:16:28,"1,793s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:16:28,2021-06-02 12:16:31,"3,010s",PASSED
"click(findTestObject(""Configuracion/1Principal/img_Sistema""))",Edge Chromiume 18,,,2021-06-02 12:16:31,2021-06-02 12:16:31,"0,595s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:16:31,2021-06-02 12:16:34,"3,008s",PASSED
"click(findTestObject(""Configuracion/Sistema/1Principal/img_Parametros Generales""))",Edge Chromiume 18,,,2021-06-02 12:16:34,2021-06-02 12:16:35,"0,588s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:16:35,2021-06-02 12:16:38,"3,013s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Pestanas/a_Elementos de sistema""))",Edge Chromiume 18,Cambiar pestaña,,2021-06-02 12:16:38,2021-06-02 12:16:39,"0,781s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:16:39,2021-06-02 12:16:42,"3,001s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_0filtro llave""))",Edge Chromiume 18,,,2021-06-02 12:16:42,2021-06-02 12:16:43,"1,019s",PASSED
"mouseOver(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtros LLave/span_1Filtro""))",Edge Chromiume 18,,,2021-06-02 12:16:43,2021-06-02 12:16:44,"1,007s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/span_select""))",Edge Chromiume 18,,,2021-06-02 12:16:44,2021-06-02 12:16:45,"1,363s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/li_Contiene""))",Edge Chromiume 18,,,2021-06-02 12:16:45,2021-06-02 12:16:46,"0,851s",PASSED
"setText(findTestObject(""Configuracion/Sistema/Parametros Generales/Filtro 1er valor/input_Texto a buscar1""), ""Terminal.TransfDistGeoArbolExpandido"")",Edge Chromiume 18,Terminal.TransfDistGeoArbolExpandido,,2021-06-02 12:16:46,2021-06-02 12:16:48,"2,098s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/botones filtro/btn_Filtrar""))",Edge Chromiume 18,,,2021-06-02 12:16:48,2021-06-02 12:16:49,"0,799s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 12:16:49,2021-06-02 12:16:51,"2,020s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Editar""))",Edge Chromiume 18,,,2021-06-02 12:16:51,2021-06-02 12:16:52,"1,187s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 12:16:52,2021-06-02 12:16:54,"2,002s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/input_Valor""), STOP_ON_FAILURE)",Edge Chromiume 18,Si o No,,2021-06-02 12:16:54,2021-06-02 12:16:55,"0,841s",PASSED
"sendKeys(findTestObject(null), ""Si"")",Edge Chromiume 18,,,2021-06-02 12:16:55,2021-06-02 12:16:56,"0,803s",PASSED
delay(2),Edge Chromiume 18,,,2021-06-02 12:16:56,2021-06-02 12:16:58,"2,012s",PASSED
"click(findTestObject(""Configuracion/Sistema/Parametros Generales/Cambiar Parametro Valor/a_Guardar""))",Edge Chromiume 18,,,2021-06-02 12:16:58,2021-06-02 12:16:59,"1,421s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:16:59,2021-06-02 12:17:02,"3,003s",PASSED
"navigateToUrl(""http://Localhost:8810"")",Edge Chromiume 18,,,2021-06-02 12:17:02,2021-06-02 12:17:03,"1,080s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:03,2021-06-02 12:17:06,"3,024s",PASSED
"click(findTestObject(""1Inicio/img_Operacion""))",Edge Chromiume 18,,,2021-06-02 12:17:06,2021-06-02 12:17:07,"0,768s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:07,2021-06-02 12:17:10,"3,002s",PASSED
"click(findTestObject(""2 Operacion/Elementos Del Sistema""))",Edge Chromiume 18,,,2021-06-02 12:17:10,2021-06-02 12:17:11,"0,620s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:11,2021-06-02 12:17:14,"3,005s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/img_Terminales""))",Edge Chromiume 18,,,2021-06-02 12:17:14,2021-06-02 12:17:14,"0,609s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:14,2021-06-02 12:17:17,"3,012s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Selectores/00Oficinas/a_Bogota - CIEL""))",Edge Chromiume 18,Escogemos oficina,,2021-06-02 12:17:17,2021-06-02 12:17:18,"0,700s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:18,2021-06-02 12:17:21,"3,008s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/1Terminales menos WorkFlow/a_Terminal PQRS A02""))",Edge Chromiume 18,Abrimos Terminal,,2021-06-02 12:17:21,2021-06-02 12:17:22,"0,794s",PASSED
delay(3),Edge Chromiume 18,,,2021-06-02 12:17:22,2021-06-02 12:17:25,"3,001s",PASSED
"click(findTestObject(""2 Operacion/Elementos del Sistema/Terminales/Terminal/Funciones Basicas/img_Llamar""))",Edge Chromiume 18,,,2021-06-02 12:17:25,2021-06-02 12:17:57,"31,877s",FAILED
